citing_id,cited_id
143367878,1658205
143372371,912991
143372455,1004275
143399731,1082133
143503787,556135
143517438,772321
143520999,1357931
143522621,1440961
143530081,791627
143530088,1215719
143530370,1357931
143546886,1132601
143554882,67871
143579412,635483
143596344,72560
143602014,995762
143636306,514087
143688607,151619456
143718597,542754
143737666,1545120
143739530,306336
143751767,189307
143751767,253279
143751767,334788
143751767,485394
143766710,110484467
143784048,359944
143824072,800950
143853479,1076013
143886211,1887042
143912674,791627
143915673,1140705
143943941,505591
143961928,1368304
144020000,500975
144022272,416055
144056578,388259
144082086,1421227
144118695,274114
144127814,1066164
144138064,912991
144207409,1839895
144297127,279176
144316580,1295291
144322323,1304490
144344932,958646
144361689,1985622
144370993,1981867
144376690,750958
144376690,914325
144391795,1630647
144410286,24538
144420916,253279
144450801,1222748
144476356,275235
144478896,1502681
144506333,1893825
144536686,1677758
144538753,1066164
144541909,594554
144563660,1524559
144619393,429865
144621416,214415
144631554,800950
144634350,631739
144652530,1364553
144676418,1585826
144677970,955126
144682863,1215719
144702993,214415
144714143,451059
144748299,1067796
144782420,1663888
144809013,542754
144905362,1049692
144905474,312939
144905474,798012
144932023,1679367
144974575,489698
144977702,503780
144990555,480687
145019901,416055
145036697,153251
145066375,1766147
145090388,253279
145092081,34999496
145165685,1309719
145172633,1797396
145192162,1367997
145194072,912991
145206646,401150
145206843,1859206
145223595,1062764
145224869,1603327
145233763,1364553
145249742,1108197
145289514,186428
145290246,663115
145292275,1585519
145354411,1679367
145412588,1959928
145418665,545301
145426274,1082133
145441824,799151
145453093,1491927
145467611,1229074
145479229,482487
145549327,103561
145564085,1108197
145605949,1830221
145611145,1715196
145632484,1602162
145653826,793994
145658216,50750
145678570,1408778
145728697,530386
145733594,231057
145749628,496663
145777683,906879
145809785,1169408
145860470,112850760
145877366,1928257
145877662,1879611
145887290,182124
145887290,236106
145887290,1192889
145887290,1594000
145902739,34999496
145925752,483846
145945593,188770
145966141,163749377
146094928,1985622
146096264,1519457
146114867,151619456
146117734,733492
146156912,490205
146185081,159739558
146188970,35385
146221260,1928257
146309459,153963412
146316105,110484467
146321273,1225289
146369332,186428
146369332,112850760
146379485,358833
146440580,1351561
146444340,4572688
146449803,1139927
146464082,987453
146480092,485394
146487961,1979603
146534317,1954254
146562219,576091
146587752,324811
146599916,89591
146636466,1752505
146639223,1455214
146653420,416055
146674719,1140708
146679280,490205
146826599,1170087
146837749,995762
146840812,1976557
146888369,1839895
146897047,859804
146926277,576091
146926374,791627
146934777,1140708
146962991,1820934
146979587,666784
147002728,1424462
147013979,1861085
147028360,1874252
147036314,1651599
147037957,1453719
147064072,1049692
147116930,577265
147161907,437929
147198790,437819
147223861,1669125
147250984,71395
147250984,865312
147305003,1012649
147305936,928175
147310467,34999496
147319341,730804
147319341,1653713
147347438,220229
147357887,277928
147360146,966542
147414226,1786065
147415673,1766147
147479328,8752021
147541058,1839895
147600821,5047
147609906,1794127
147609906,1949293
147614509,1010752
147629344,1649620
147648521,1732098
147709827,1351561
147724762,29725
147728314,1887042
147742256,345736
147744954,1598105
147755215,1400388
147763367,29725
147819778,1331869
147823811,966542
147831715,312939
147838541,489698
147840941,1356415
147843050,275235
147845349,779687
147845349,1244187
147899684,898060
147908029,658418
147924934,1169408
147932382,950277
147937194,214415
147947345,1470290
147989796,223504
147997205,627650
147998531,277928
148018062,1187427
148055463,1186368
148096000,1100200
148103041,34999496
148104434,279176
148109628,625438
148113485,1140705
148190219,793994
148196605,71395
148211532,1319434
148230271,401150
148240085,1985622
148243801,143636306
148345894,1585519
148358566,1694576
148358566,1766147
148366568,545301
148405036,819916
148430029,156909
148445467,1976265
148573029,275235
148617531,1575265
148686178,772321
148686178,1281050
148688466,1269902
148732016,1949293
148733716,218495
148741034,1281050
148741036,1293816
148744806,312939
148744806,798012
148763256,342680
148770942,1295163
148776186,664536
148812274,4889
148820310,1132601
148825142,1277731
148826582,163749377
148851950,1644988
148858385,1062551
148862984,1820934
148864674,1931444
148864684,1100200
148890406,1949293
148892288,1416553
148931039,965502
148955480,554556
148978631,1992698
148979113,490205
148990338,1794127
148999810,1067796
149001881,1545120
149029113,631739
149070428,1949293
149101473,214415
149101632,539216
149106819,1360078
149108840,1461163
149138346,1995929
149198529,1825477
149219987,981848
149252293,958646
149263331,306336
149290404,1270363
149311471,432941
149330476,180055
149334570,542754
149341807,1319723
149362740,791627
149391924,172090
149394852,490205
149414405,837833
149414861,1616158
149441212,1663888
149442691,110484467
149448828,1677758
149464804,248227
149497807,180966769
149512163,1367404
149530379,1839895
149542110,1973537
149542278,1965204
149627454,1992698
149685888,196949
149720322,1670460
149733092,849571
149734449,865312
149741391,761669
149744546,1893825
149761736,627650
149823563,143636306
149856199,1161744
149880276,1603327
149891899,1416553
149891899,1567371
149899161,162629
149997479,1066060
150040301,1653066
150051586,388259
150063073,1023831
150121487,793994
150138072,959082
150144638,1547238
150160144,143379
150192805,357167
150192805,1902038
150208706,1357931
150226880,29725
150267395,1180387
150270671,609478
150275673,1513667
150317118,1719909
150349506,859161
150352555,1132601
150387618,1161744
150390969,248227
150400950,1229074
150445646,1066164
150447404,541216
150450730,1033021
150460981,1373296
150491404,1603327
150513223,1170087
150531602,5047
150535807,539216
150540948,393447
150544702,1064706
150586617,1658205
150588290,1556617
150633561,1205487
150638608,43475503
150641260,1379496
150706899,1666610
150707912,873496
150719012,1684706
150720378,1928257
150723892,1398781
150745830,799151
150748577,29725
150749645,1602162
150750167,416055
150768016,1023831
150784678,1814310
150799046,1293816
150828742,1455214
150836140,458739
150847924,153747
150878891,39750
150881995,527106
150927658,1791850
150941963,306336
150960347,388259
150961764,1677758
150961764,1995929
150974343,52449
150978407,906879
150983247,1791850
151034120,1680399
151042947,664536
151067636,490205
151068408,1830221
151074931,1653066
151078475,852133
151080195,159739558
151094530,1660781
151113181,798012
151139194,870201
151188567,180055
151208006,1606318
151227874,634758
151234138,1169408
151269310,1874252
151302580,112850760
151306694,1738923
151318773,1356415
151320422,873496
151322137,43475503
151376370,196949
151398184,1319723
151417782,1759197
151452305,110484467
151474096,870157
151505867,1995929
151558737,147006
151560704,538101
151573487,1519457
151591199,430946
151591199,593401
151597034,981808
151619456,223900
151619456,265118
151619456,388201
151619456,454120
151619456,974498
151619456,1008889
151619456,1164175
151619456,1359532
151640258,106222
151674613,898060
151692057,1062764
151701226,72560
151704350,1174367
151753684,1727525
151781238,1979462
151811300,1928257
151811444,388259
151850978,928175
151890103,530386
151895392,1225289
151902200,443067
151960600,1855595
151969160,798074
151977653,1715196
151980557,505591
151999542,1304490
152009145,849843
152009785,34999496
152028985,151619456
152038719,1367404
152047765,1700311
152048109,1660781
152056328,117687
152077826,1861271
152078436,639698
152112158,4572688
152138579,1008412
152140553,401150
152144446,1129770
152173759,220229
152224134,566221
152233462,1547506
152234339,1606318
152263828,505591
152276431,638221
152325254,751045
152363725,8587992
152364950,31559077
152388901,770338
152397518,1821913
152448957,1139927
152477159,539216
152479220,201568
152483894,709776
152483894,1089150
152490411,746895
152579769,180966769
152599210,1928257
152615662,84270
152621989,1203298
152639096,285059
152649005,1293816
152693687,1373296
152699940,1269977
152734636,910697
152743285,277928
152763226,505591
152823519,1584866
152849483,1513667
152853979,1216236
152857796,1319723
152861935,482373
152867127,1631108
152869606,1428935
152881180,1174367
152904719,1567783
152907596,329158
152946087,530386
152988686,1487227
153009149,208589
153013577,800950
153080302,879712
153105447,849843
153113579,1688613
153149811,223504
153153153,1519457
153169277,1471463
153319028,798012
153380077,434106
153382036,1250462
153396790,89591
153406242,146057
153407883,1018867
153444700,763510
153449811,1225289
153450778,1373296
153453488,852133
153506351,1879611
153513175,1959928
153550796,1677758
153580512,1631108
153589200,1244187
153593086,114227
153647567,237512
153647567,750958
153686316,417020
153692813,498814
153697613,197825953
153698509,35385
153706660,1090707
153762951,761669
153763100,1295291
153794814,489698
153826179,1887042
153826674,849843
153831974,1284248
153854173,39159
153854173,974498
153893985,1149827
153895474,1513638
153938935,849571
153943370,201568
153963412,41574
153963412,212098
153963412,283660
153963412,388259
153963412,668225
153963412,685234
153963412,843614
153963412,1496005
153963412,1857950
153963412,1967473
154000681,1575265
154024366,750958
154024366,914325
154098568,1666610
154136890,914325
154136890,1020200
154158106,1219878
154158106,1375790
154202935,1066467
154212057,1100200
154213043,162242
154219251,1727525
154248568,184521
154302428,342680
154339507,201568
154440315,285059
154440315,388259
154440315,545301
154443134,440471
154452161,248227
154505124,974810
154594743,1585519
154601761,1976557
154624847,1993194
154630463,237512
154640048,1536503
154643030,202223
154645647,1470290
154663670,1471463
154664951,1115441
154742496,1751199
154759645,1855595
154761646,849843
154807089,612575
154807089,1076013
154828824,799151
154963651,440471
154972653,1169064
154974575,1923361
155023115,1602162
155032299,162242
155034341,834753
155060338,1602162
155069233,1331869
155117722,1180836
155123544,1945591
155131906,159739558
155187525,924318
155187525,1331869
155206881,1258228
155236387,112850760
155322635,104184
155328414,791872
155342916,1180836
155347906,1786325
155353725,325695
155364869,1770950
155402551,285059
155411242,1470290
155411746,417020
155411754,961127
155465251,106222
155465251,969019
155465251,1887042
155468412,1681078
155468412,14042890
155478426,873496
155491484,612575
155495977,31848
155515045,1461163
155574105,873496
155575232,1797396
155592420,308284
155646759,635483
155687291,847888
155712789,5232
155738241,1879133
155822701,8308
155845787,14042890
155869274,1309719
155869474,1965204
155871239,545301
155889903,1006731
155905939,609478
155920531,1079340
155927089,223504
155954800,1644988
155999500,1176456
156021772,1579663
156060034,1455214
156119044,306336
156127172,489698
156127286,981808
156139371,1658205
156195658,751045
156242701,1367404
156285403,1012649
156318456,1000517
156328156,791627
156340273,791627
156404699,1000517
156409020,289533
156423092,419916
156426033,1624821
156438221,730804
156445424,1959928
156445424,163749377
156510307,1474119
156514966,1631108
156526412,188770
156544345,114227
156566509,209994
156593612,253279
156603993,1201636
156611455,1762810
156612011,223504
156614978,889223
156665259,358833
156665259,1293755
156679254,1794127
156682705,180055
156685814,443067
156720830,1360078
156726470,1794127
156754227,793994
156784995,1579663
156821825,950277
156825723,560603
156911203,140311
156913133,24538
156929825,1786325
156940754,1670460
156945826,8587992
156989939,505591
157018002,1912866
157028449,8752021
157042880,658418
157058707,1186368
157117923,806314
157127610,197722
157138690,1370562
157140924,750958
157140924,914325
157168811,1690903
157173202,1859206
157201885,237512
157203132,477701
157203673,237512
157224831,429865
157226401,1428935
157226401,1770950
157252808,505591
157255863,1053542
157268551,1476082
157292293,1649620
157303299,14042890
157312886,791627
157329363,1284248
157358790,220229
157468130,987341
157477787,1954254
157480332,110484467
157487346,140311
157494391,1269902
157563043,561928
